datetime,n_sec,latitude,longitude,temp_c,rh,wspd,wspd_max,wdir,pres_hpa,heading,sog_ms,cog_deg,qc_bad_temp,qc_bad_wspd,qc_bad_pres,wspd_zero_frac,cruise_year
2021-09-15 10:00:00,3273,53.46879166666666,168.412512,9.99,70.7,7.0,15.9,323.0928161525752,1002.17,255.9204779710344,6.463207324148588,252.8340988497706,0.0,0.0,0.0,0.0,2021
2021-09-15 11:00:00,3273,53.4061395,168.0730858333333,9.88,74.7,6.6,13.7,317.45078945158843,1003.07,255.4562240318601,6.55667782858878,252.49961671795643,0.0,0.0,0.0,0.0,2021
2021-09-15 12:00:00,3309,53.34310933333333,167.73558999999997,10.11,72.0,6.1,17.8,328.63818765194117,1003.93,255.3840850233554,6.570306068441998,252.74916805540386,0.0,0.0,0.0,0.0,2021
2021-09-15 13:00:00,3290,53.27943758333333,167.39649766666665,10.11,70.1,6.5,18.9,330.6566435588141,1004.83,254.45991796631301,6.57072575537968,252.70433663924007,0.0,0.0,0.0,0.0,2021
2021-09-15 14:00:00,3025,53.213527000000006,167.04108166666666,10.25,68.4,6.9,17.0,315.8503937182076,1005.81,252.99956400710494,6.510642461235347,252.44956874115462,0.0006611570247933885,0.0,0.00033057851239669424,0.0,2021
2021-09-15 15:00:00,3166,53.1526545,166.71642616666665,9.73,71.05,7.1,18.1,307.09825096486327,1006.78,253.45946436970638,6.458828509683702,252.69142092851303,0.0,0.0,0.0,0.0,2021
2021-09-15 16:00:00,3332,53.09158958333333,166.39290425000002,9.59,72.6,7.9,16.0,304.522092321136,1007.5,252.95723542445967,6.4028608858502425,252.47507980767938,0.0,0.0,0.0,0.0,2021
2021-09-15 17:00:00,3343,53.03181516666667,166.06753849999998,9.92,70.0,5.3,38.4,315.9899872930121,1008.55,253.241365303556,6.166004556502156,253.5167979241215,0.0,0.0,0.0,0.0,2021
2021-09-15 18:00:00,3293,52.97449366666667,165.7572033333333,10.07,71.0,3.9,10.8,314.7471666428765,1009.41,252.99905928256698,6.005290052690628,251.7575222859835,0.0,0.0,0.0,0.0,2021
2021-09-15 19:00:00,2898,52.912140166666674,165.46129383333334,10.73,63.2,5.3,12.8,305.6994624144442,1010.16,253.17831528652562,6.392344963291217,250.48998230855364,0.0003450655624568668,0.0,0.0003450655624568668,0.0,2021
2021-09-15 20:00:00,3219,52.84326683333334,165.11460066666666,11.02,65.9,7.0,12.8,279.85250230046194,1010.76,252.9203163873459,6.392033222878193,252.03176782393825,0.0,0.0,0.0,0.0,2021
2021-09-15 21:00:00,3299,52.771383666666665,164.79418116666668,10.11,81.8,7.5,16.3,245.18421449063953,1011.93,243.82259559902405,6.324256205110183,243.8702093810482,0.0006062443164595332,0.0,0.0003031221582297666,0.0,2021
2021-09-15 22:00:00,3184,52.669837083333334,164.51027208333335,11.46,75.2,9.8,18.6,268.3538210214265,1012.23,241.35874476279187,6.363488687499766,240.6652935931636,0.0,0.0,0.0,0.0,2021
2021-09-15 23:00:00,3312,52.569476166666675,164.1996790833333,11.49,72.6,11.6,20.7,257.1531253189622,1012.38,243.9072642294306,6.4367874836976835,242.02121731466065,0.0006038647342995169,0.0009057971014492754,0.00030193236714975844,0.0,2021
2021-09-16 00:00:00,3217,52.47398666666666,163.90020633333333,11.12,78.8,12.8,18.5,238.0560367535242,1013.02,243.88966973703083,6.5819463464642185,241.93452043604415,0.0,0.0,0.0,0.0,2021
2021-09-16 01:00:00,3243,52.37100050000001,163.5942555,10.74,83.1,13.6,18.8,226.3577504198736,1013.28,244.48293528700475,6.4326554900214115,241.90432128839814,0.0006167129201356768,0.0,0.0003083564600678384,0.0,2021
2021-09-16 02:00:00,3207,52.27272133333333,163.28697133333333,11.43,83.6,14.2,22.0,226.37631811022132,1012.98,241.36944066807337,6.399685012750924,241.76680282440014,0.0,0.0,0.0,0.0,2021
2021-09-16 03:00:00,3310,52.17669574999999,162.99543641666668,11.91,82.9,14.3,23.8,231.10782047491725,1012.79,240.5353640603359,6.290938401277393,241.59316703977603,0.0,0.0,0.0,0.0,2021
2021-09-16 04:00:00,3310,52.07949608333333,162.70627966666666,11.93,82.2,15.2,21.2,235.9600853738541,1012.68,241.16691409301365,6.3419231332406145,241.45132700438285,0.0,0.0,0.0,0.0,2021
2021-09-16 05:00:00,3328,51.9824085,162.40468191666668,11.75,83.5,16.4,28.3,237.24571352720645,1012.71,241.7780984649772,6.421683944344284,242.66729987985747,0.0,0.0,0.0,0.0,2021
2021-09-16 06:00:00,3323,51.88422216666666,162.10621816666665,11.5,83.1,17.2,26.3,235.39490531531862,1013.02,238.93507742355132,6.453683140918163,239.61122225757768,0.0,0.0,0.0,0.0,2021
2021-09-16 07:00:00,3329,51.76317566666667,161.829442,11.27,82.6,16.9,28.3,229.88368404505775,1013.8,230.7544074008333,6.521792451455341,231.4102596757351,0.0,0.0,0.0,0.0,2021
2021-09-16 08:00:00,3264,51.633767166666665,161.56557908333332,11.2,81.5,16.9,25.2,228.46022642138337,1014.44,231.46396294593552,6.504188291574693,232.0943177478922,0.0,0.0,0.0,0.0,2021
2021-09-16 09:00:00,3172,51.49965366666666,161.28870525,11.0,83.2,18.3,29.0,224.945907080577,1014.82,231.15148238651668,6.568452959915173,232.09179041497998,0.0,0.0,0.0,0.0,2021
2021-09-16 10:00:00,3322,51.370366000000004,161.02205216666667,11.14,83.4,18.8,32.1,227.06812131801786,1015.04,231.12380690031992,6.5503060398979915,232.15805365512577,0.0,0.0,0.0,0.0,2021
2021-09-16 11:00:00,3326,51.242053416666664,160.75932783333332,11.12,86.7,18.5,29.8,229.9288155521966,1015.12,231.14199795981935,6.356167622299851,231.98896564810923,0.0,0.0,0.0,0.0,2021
2021-09-16 12:00:00,3317,51.1146115,160.49904783333335,10.93,85.5,18.6,31.2,232.41572430227916,1015.27,231.84139574355476,6.372584816285242,232.2557442771327,0.0,0.0,0.0,0.0,2021
2021-09-16 13:00:00,3315,50.990135499999994,160.24516083333336,10.84,85.4,19.4,32.6,227.8574436628607,1015.45,230.76003094938832,6.197667076552528,232.15976490932474,0.0,0.0,0.0,0.0,2021
2021-09-16 14:00:00,3301,50.868563333333334,159.99639133333332,10.61,84.3,19.0,51.7,225.3067076464427,1015.68,229.45852917229794,6.121968770229986,231.8606647049049,0.0003029385034837928,0.0,0.0003029385034837928,0.0,2021
2021-09-16 15:00:00,3226,50.745405500000004,159.74753416666664,10.65,83.9,18.0,31.3,231.39942309003828,1015.61,232.0200099898218,6.156926811384924,232.15195150859427,0.0,0.0,0.0,0.0,2021
2021-09-16 16:00:00,3334,50.62373741666667,159.5006475,10.57,85.5,17.5,31.2,231.94817360423613,1015.94,233.9196417354035,6.180173881141255,232.1200365838326,0.0,0.0,0.0,0.0,2021
2021-09-16 17:00:00,3312,50.5015475,159.25196441666668,10.02,88.4,16.2,28.6,235.8133806101388,1016.51,233.48411754153102,6.149339679640443,231.83140021112888,0.0,0.0,0.0,0.0,2021
2021-09-16 18:00:00,3267,50.37762833333333,159.00483466666668,10.16,86.5,14.2,23.8,251.2487149634573,1016.81,233.6400080289604,6.162878550371437,232.27338189018775,0.0,0.0,0.0,0.0,2021
2021-09-16 19:00:00,3307,50.25594733333334,158.75947466666668,10.51,84.4,15.9,23.9,236.14401265850736,1017.22,232.99479876177907,6.05428947524028,232.12941907688585,0.0,0.0,0.0,0.0,2021
2021-09-16 20:00:00,3410,50.136164083333334,158.52103308333335,10.22,86.8,14.7,20.2,228.24159227874574,1018.12,233.7369935599108,5.954714534617373,231.85313544985888,0.04633431085043988,0.0,0.0,0.0,2021
2021-09-16 21:00:00,5767,50.033386,158.31383499999998,,86.5,5.8,15.8,193.15414149313423,1018.42,234.94306538382625,5.920393015484749,232.22811776472673,0.7452748396046471,0.0,0.00017340038148083925,0.0,2021
2021-09-16 22:00:00,3243,49.901972166666674,158.04932766666667,8.7,88.5,9.9,17.4,226.53017932441014,1019.36,233.15896752666387,5.951455999317614,231.82571486209162,0.0006167129201356768,0.0003083564600678384,0.0003083564600678384,0.0,2021
2021-09-16 23:00:00,3207,49.78165083333333,157.8056806666667,8.32,91.3,10.1,14.5,221.26236759665332,1019.51,232.3340940267995,6.024816298063487,232.15593872926306,0.0,0.0,0.0,0.0,2021
2021-09-17 00:00:00,3349,49.662652333333334,157.57464233333334,8.15,91.9,11.0,15.3,216.01126822687044,1019.21,232.66831800514757,6.07893718933635,232.14285217553083,0.0,0.0,0.0,0.0,2021
2021-09-17 01:00:00,3303,49.541025833333336,157.33325133333335,8.07,92.5,11.6,17.5,219.18062139080027,1018.65,232.2315837911707,6.1917032226858675,232.1134228919506,0.0,0.0,0.0,0.0,2021
2021-09-17 02:00:00,3314,49.4159325,157.08983366666666,7.83,94.3,11.8,17.3,231.66162048570007,1018.16,233.2351352805356,6.283863108759633,232.11916351372932,0.0,0.0,0.0,0.0,2021
2021-09-17 03:00:00,3316,49.292339750000004,156.84153450000002,8.14,93.4,10.5,20.2,243.78544338203955,1018.05,233.43896109189802,6.316937868981951,232.25532366080927,0.0,0.0,0.0,0.0,2021
2021-09-17 04:00:00,3306,49.16721441666666,156.59484766666668,8.48,94.0,9.3,56.4,252.56729122708379,1017.97,233.1898030565176,6.18451008370622,232.33245595049786,0.0,0.0,0.0,0.0,2021
2021-09-17 05:00:00,3280,49.05086850000001,156.36528383333334,9.16,91.4,8.5,19.1,255.75050672786972,1018.01,232.51103546255115,5.882299364192168,231.9567300386446,0.0,0.0,0.0,0.0,2021
2021-09-17 06:00:00,3228,48.931171000000006,156.13477891666668,9.84,87.5,9.1,14.3,238.86466509696612,1018.12,231.9937422649904,5.892159128792303,231.47651914930248,0.0,0.0,0.0,0.0,2021
2021-09-17 07:00:00,3258,48.81327125,155.91324633333335,9.52,87.1,9.9,19.8,246.42098840295995,1018.01,233.74860166327431,5.7853526398319985,231.693012652537,0.0,0.0,0.0,0.0,2021
2021-09-17 08:00:00,3338,48.69787408333334,155.679363,9.3,86.8,11.4,17.6,250.36275864301038,1018.12,236.063260959623,6.1566856589620125,232.65207498622954,0.0,0.0,0.0,0.0,2021
2021-09-17 09:00:00,3315,48.57447816666666,155.4400303333333,9.25,88.5,10.4,19.8,248.48035551511506,1018.87,235.85161707164497,6.242213067370255,232.25670066081383,0.0,0.0,0.0,0.0,2021
2021-09-17 10:00:00,3277,48.45165216666666,155.203965,8.04,93.2,11.0,21.2,240.49683413841768,1019.21,237.62215304901054,5.955917903634366,231.77224364936308,0.0003051571559353067,0.0,0.0003051571559353067,0.0,2021
2021-09-17 11:00:00,3217,48.333241,154.97732916666666,3.61,98.0,14.1,28.2,240.84292973877797,1018.72,240.24096142722487,6.310270782502133,232.22375784862137,0.0,0.0,0.0,0.0,2021
2021-09-17 12:00:00,3312,48.20353841666667,154.72350616666665,4.16,98.7,15.0,29.2,236.229206476596,1018.8,242.36658941779467,6.479516155728761,232.18369374486844,0.0,0.0,0.0,0.0,2021
2021-09-17 13:00:00,3322,48.074869666666665,154.47513316666667,4.03,98.8,14.7,28.3,232.55864708930028,1017.93,236.41041410143936,6.347767120029356,232.17147069871766,0.0,0.0,0.0,0.0,2021
2021-09-17 14:00:00,3289,47.95501216666666,154.24601666666666,4.52,99.0,14.4,28.1,234.44438981288351,1019.43,234.90216085281128,5.926162056934658,232.06489897280733,0.0,0.0,0.0,0.0,2021
2021-09-17 15:00:00,3267,47.836414166666664,154.01981116666667,6.02,99.1,14.9,24.0,234.41455322614547,1019.32,235.4836314940684,6.0142300950667025,232.1956188358286,0.0,0.0,0.0,0.0,2021
2021-09-17 16:00:00,3308,47.71469541666667,153.7868696666667,7.66,98.2,15.0,24.1,234.6316691501454,1019.25,233.55819293664402,6.13544170947669,231.67487001502468,0.0,0.0,0.0,0.0,2021
2021-09-17 17:00:00,3290,47.59080541666667,153.55628841666666,8.28,95.7,15.2,22.1,228.38121905936504,1019.17,234.46848952597173,6.200663052258672,232.20955640563548,0.0,0.0,0.0,0.0,2021
2021-09-17 18:00:00,3165,47.46288866666667,153.30894500000002,8.34,95.1,15.5,23.2,217.5732591207261,1019.81,233.2319733925218,6.499858238604148,230.7553634598487,0.0,0.0,0.0,0.0,2021
2021-09-17 19:00:00,3325,47.33358316666666,153.09138533333333,7.3,98.3,16.7,25.0,203.2978286213458,1020.33,230.19336357525367,5.856032393455296,224.9406439475556,0.0,0.0,0.0,0.0,2021
2021-09-17 20:00:00,3329,47.19898450000001,152.9089315,6.18,98.6,18.3,24.7,203.04185808331007,1019.73,220.581749293729,5.585799806161835,220.9664545364529,0.0,0.0,0.0,0.0,2021
2021-09-17 21:00:00,3246,47.059990166666665,152.73520424999998,6.59,99.0,18.6,28.7,200.65111944408895,1019.96,219.9005840932687,5.683142602231249,221.43713291353424,0.0,0.0,0.0,0.0,2021
2021-09-17 22:00:00,3213,46.92494266666666,152.5606053333333,8.15,99.2,17.7,28.7,197.14972523801595,1020.11,219.77227108911416,5.376525266646919,221.45516655161111,0.0003112356053532524,0.0,0.0,0.0,2021
2021-09-17 23:00:00,3272,46.79509391666667,152.39350391666667,10.07,99.2,17.8,29.2,198.17213387054593,1019.96,218.8927969111213,5.338280591789399,221.22424924246246,0.0,0.0,0.0,0.0,2021
2021-09-18 00:00:00,3345,46.66548383333334,152.22746899999999,11.79,93.9,18.5,30.2,203.97421249707,1019.28,217.71156876773517,5.559012825575606,221.50309206607696,0.0,0.0,0.0,0.0,2021
2021-09-18 01:00:00,3323,46.526594333333335,152.04801166666667,12.29,93.5,18.3,31.6,210.17350640389796,1018.53,219.87436220616343,5.683858341743764,222.63928994212645,0.0,0.0,0.0,0.0,2021
2021-09-18 02:00:00,3327,46.400229499999995,151.8507165,11.89,95.1,18.0,27.0,208.41176779572768,1018.65,231.20060826695854,6.08754300727617,229.8119399311233,0.0,0.0,0.0,0.0,2021
2021-09-18 03:00:00,3310,46.269430416666665,151.63044466666668,11.52,95.3,18.4,30.8,207.90594807536255,1017.89,229.35588865686478,6.263554608449952,229.09460333129047,0.0,0.0,0.0,0.0,2021
2021-09-18 04:00:00,3270,46.13709608333333,151.40459258333334,10.59,96.6,18.1,27.8,208.23343713065347,1017.44,229.06795525030057,6.066366861580607,229.617377970386,0.0,0.0,0.0,0.0,2021
2021-09-18 05:00:00,3235,46.019743333333324,151.20912083333332,9.66,98.1,16.9,28.1,204.42449662584005,1017.52,228.76890460023978,5.436648036307033,228.94402768008962,0.0,0.0,0.0,0.0,2021
2021-09-18 06:00:00,3321,45.90114583333334,151.016963,9.28,97.8,16.9,29.8,204.7045779274195,1017.18,230.91512061826876,5.558975976185454,228.7486923269798,0.0,0.0,0.0,0.0,2021
2021-09-18 07:00:00,3329,45.78665833333333,150.814531,9.28,98.8,16.5,25.9,199.47546217702256,1016.81,230.36373878663667,5.805810614272678,230.98987463553453,0.0,0.0,0.0,0.0,2021
2021-09-18 08:00:00,3284,45.66036325,150.60903416666667,9.43,99.1,16.3,27.2,190.71239387644218,1016.43,228.16323604768468,5.851373521939303,228.27252366472035,0.0,0.0,0.0,0.0,2021
2021-09-18 09:00:00,3326,45.5436465,150.41177425,10.16,99.2,16.0,25.6,187.4153491231165,1016.43,230.41347348092592,5.5049735354599125,230.37376880163436,0.0,0.0,0.0,0.0,2021
2021-09-18 10:00:00,3355,45.426584166666665,150.213142,10.36,96.9,16.5,25.8,187.35828800971424,1016.17,225.27722142070357,5.693123030415505,229.1927570140861,0.0,0.0,0.0,0.0,2021
2021-09-18 11:00:00,3052,45.30680166666667,150.01796583333334,10.98,95.0,16.5,26.0,193.36746317196753,1015.34,225.8018875653131,5.9154473611306715,229.28092941929822,0.000655307994757536,0.0,0.000327653997378768,0.0,2021
2021-09-18 12:00:00,3265,45.18097783333333,149.80672083333332,12.03,94.5,17.2,26.5,195.15746235167762,1014.18,225.62042881804993,5.683833761021588,229.47287912898804,0.0,0.0,0.0,0.0,2021
2021-09-18 13:00:00,3347,45.061456,149.6058833333333,12.33,93.9,18.0,25.0,196.80134762830448,1013.73,226.88629277497373,5.865016008648388,230.59778891052756,0.0,0.0,0.0,0.0,2021
2021-09-18 14:00:00,3266,44.938561333333325,149.39968091666665,12.71,94.65,17.7,30.0,188.9056401676206,1012.64,227.00394945712335,5.886326236721787,229.19826427533087,0.0,0.0,0.0,0.0,2021
2021-09-18 15:00:00,3294,44.812489166666666,149.19034425,13.35,94.5,16.6,26.1,187.3973090800247,1012.11,227.01505752186898,5.945052492188704,229.859040743544,0.0,0.0,0.0,0.0,2021
2021-09-18 16:00:00,3343,44.686645666666664,148.9850775,13.45,96.0,16.0,24.8,189.23560488463494,1010.91,226.95363570308425,5.908464178465991,227.82441269576984,0.0,0.0,0.0,0.0,2021
2021-09-18 17:00:00,3328,44.562231916666676,148.78569325,13.44,96.8,12.8,19.3,183.0866426309995,1010.31,229.16121335165658,5.710418319099956,229.91153052711613,0.0,0.0,0.0,0.0,2021
2021-09-18 18:00:00,3283,44.44240783333333,148.59144633333332,13.07,95.4,13.7,21.4,174.03042971597728,1009.34,228.35761321751573,5.883643214023144,229.83225489852435,0.0006091989034419738,0.0,0.0003045994517209869,0.0,2021
2021-09-18 19:00:00,3245,44.31259333333334,148.38247850000002,12.79,98.7,14.2,20.9,177.65981738716087,1008.44,226.16749299420195,6.098242634603237,227.1249453929308,0.0,0.0,0.0,0.0,2021
2021-09-18 20:00:00,3314,44.1872345,148.17228216666666,13.15,98.9,12.4,18.7,175.72586141766232,1007.99,229.42710105139983,6.03418592395907,230.877857595457,0.0,0.0,0.0,0.0,2021
2021-09-18 21:00:00,3285,44.061851666666676,147.96742566666666,13.01,98.6,11.6,16.9,170.8991099811541,1007.5,227.22388398003733,5.991824358192656,229.82407117096443,0.0,0.0,0.0,0.0,2021
2021-09-18 22:00:00,3285,43.93718650000001,147.76626666666667,12.57,98.8,8.9,13.8,175.1103099578209,1006.93,229.39212192198542,5.764052297122358,232.07224597602706,0.0,0.0,0.0,0.0,2021
2021-09-18 23:00:00,3326,43.831370833333324,147.56122325,11.8,99.1,4.2,9.2,165.59169965938162,1007.23,233.4042937160571,5.488156432255448,235.11572866515183,0.0,0.0,0.0,0.0,2021
2021-09-19 00:00:00,3295,43.73062466666667,147.35902416666667,12.06,99.2,3.0,11.4,222.9165167986607,1007.84,232.6739006301614,5.480656783571069,234.6168900379107,0.0,0.0,0.0,0.0,2021
2021-09-19 01:00:00,3261,43.628582666666674,147.159832,12.25,99.3,2.0,9.8,244.8744172176942,1008.21,236.510249481007,5.6158562306295545,235.9641959482997,0.0,0.0,0.0,0.0,2021
2021-09-19 02:00:00,3170,43.52274866666667,146.94347366666668,13.11,99.3,2.6,8.8,224.705388640197,1008.44,236.67952551744295,5.78576827790083,236.04215803308955,0.0006309148264984228,0.0,0.0003154574132492114,0.0,2021
2021-09-19 03:00:00,3008,43.41440191666667,146.71389016666666,14.12,97.5,5.7,8.8,224.8030632537263,1008.55,238.93536695363508,6.129252532310493,238.34284280886573,0.0006648936170212766,0.0009973404255319148,0.0003324468085106383,0.0,2021
2021-09-19 04:00:00,2827,43.30891033333334,146.50008716666667,14.38,94.8,7.0,11.3,240.22262124008023,1008.7,232.05055870171367,6.000582113425221,231.54398307609694,0.0007074637424831977,0.0,0.00035373187124159886,0.0,2021
2021-09-19 05:00:00,2890,43.18601691666666,146.27791825000003,14.78,93.9,7.4,12.4,231.89741963383113,1009.11,235.0300973773917,6.012017985699031,235.15178386544505,0.0006920415224913495,0.0,0.00034602076124567473,0.0,2021
2021-09-19 06:00:00,3247,43.08139866666667,146.07158583333333,15.11,92.4,6.2,11.8,228.439891286497,1009.71,235.1459466614038,5.857062353083975,235.06336379906725,0.0,0.0,0.0,0.0,2021
2021-09-19 07:00:00,3309,42.976876499999996,145.865037,15.93,86.0,4.8,7.7,209.3162552711842,1010.28,236.0214236874854,5.6143867514597074,234.4778022242901,0.0,0.0,0.0,0.0,2021
2021-09-19 08:00:00,3314,42.8759205,145.66394066666666,16.02,86.8,10.2,15.7,221.96465492645055,1010.69,238.03110969017126,5.406775514705925,237.46132015150218,0.0,0.0,0.0,0.0,2021
2021-09-19 09:00:00,3308,42.77994375,145.46225133333334,15.75,91.7,12.5,18.1,234.02889943429875,1010.95,236.57003239464228,5.6907102079156795,235.73792963562335,0.0,0.0,0.0,0.0,2021
2021-09-19 10:00:00,3302,42.673370999999996,145.24898016666668,16.07,93.3,12.6,17.9,226.49806572352674,1011.36,235.6446804141629,5.803701996924881,235.43389427539228,0.0,0.0,0.0,0.0,2021
2021-09-19 11:00:00,3335,42.5648845,145.04020683333334,16.33,94.0,12.0,18.2,227.54576216894833,1011.59,237.33644488026965,5.807738494405324,235.9458691382467,0.0,0.0,0.0,0.0,2021
2021-09-19 12:00:00,3325,42.4584505,144.8264491666667,16.84,89.1,13.0,19.5,213.68086802203507,1011.44,235.94126413870367,5.946634257557098,234.944318852175,0.0,0.0,0.0,0.0,2021
2021-09-19 13:00:00,3241,42.34604016666667,144.6045955,17.12,90.7,14.7,23.6,198.9418815340187,1011.25,236.06171127525863,6.113028695137509,235.714515290735,0.0,0.0,0.0,0.0,2021
2021-09-19 14:00:00,3311,42.23303550000001,144.38878716666667,17.17,92.5,14.9,21.3,191.2758992211888,1010.76,235.46655765294162,6.191920007974567,235.17255547258196,0.0,0.0,0.0,0.0,2021
2021-09-19 15:00:00,3314,42.12015783333333,144.16164441666666,16.29,93.0,9.8,21.6,224.2317423132587,1010.24,237.04529155727158,6.121659351740165,235.17344327712073,0.0,0.0,0.0,0.0,2021
2021-09-19 16:00:00,3294,42.00742424999999,143.94798966666667,15.92,98.5,9.2,17.3,268.0934154458897,1010.65,240.26636619521793,6.042455682372317,235.74687208505014,0.0,0.0,0.0,0.0,2021
2021-09-19 17:00:00,3325,41.900180166666665,143.726552,15.57,97.8,6.0,13.9,284.0774032552365,1011.96,240.25255318668394,6.119009647399574,237.32220874258223,0.0,0.0,0.0,0.0,2021
2021-09-19 18:00:00,3320,41.78331216666666,143.51293533333333,15.44,96.1,4.3,7.2,237.8301049533766,1012.87,236.05915306311445,6.06540924638465,232.60067064293338,0.0,0.0,0.0,0.0,2021
2021-09-19 19:00:00,3344,41.69585441666667,143.28316625000002,17.2,71.8,3.9,6.7,239.54647850048315,1013.39,259.938422579875,5.910736475482474,258.2140821904739,0.0,0.0,0.0,0.0,2021
2021-09-19 20:00:00,3138,41.669943,143.03282833333333,18.8,60.9,8.5,16.9,288.4757173155699,1012.68,265.95481434587134,5.713002982344157,264.24243619163417,0.00031867431485022306,0.0,0.0,0.0,2021
2021-09-19 21:00:00,3209,41.66947566666666,142.78825083333334,18.33,66.0,10.0,21.2,297.1444190749992,1012.71,270.9970298896723,5.85635931367625,270.00715920732085,0.0,0.0,0.0,0.0,2021
